,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
1979,Bahrain,Riots,26.1468,50.4809
1980,Bahrain,Riots,26.1468,50.4809
1981,Bahrain,Riots,26.1468,50.4809
1982,Bahrain,Riots,26.1468,50.4809
1983,Bahrain,Riots,26.1468,50.4809
1984,Bahrain,Riots,26.1468,50.4809
1985,Bahrain,Riots,26.1468,50.4809
1986,Bahrain,Riots,26.1468,50.4809
1987,Bahrain,Riots,26.1468,50.4809
1988,Bahrain,Riots,26.1468,50.4809
1989,Bahrain,Riots,26.1468,50.4809
1990,Bahrain,Riots,26.1468,50.4809
1991,Bahrain,Riots,26.1468,50.4809
1992,Bahrain,Riots,26.1468,50.4809
1993,Bahrain,Riots,26.1468,50.4809
1994,Bahrain,Riots,26.1468,50.4809
1995,Bahrain,Riots,26.1468,50.4809
1996,Bahrain,Riots,26.1468,50.4809
1997,Bahrain,Riots,26.1468,50.4809
1998,Bahrain,Riots,26.1468,50.4809
1999,Bahrain,Riots,26.1468,50.4809
2000,Bahrain,Riots,26.1468,50.4809
2001,Bahrain,Riots,26.1468,50.4809
2002,Bahrain,Riots,26.1468,50.4809
2003,Bahrain,Riots,26.1468,50.4809
2004,Bahrain,Riots,26.1468,50.4809
2005,Bahrain,Riots,26.1468,50.4809
2006,Bahrain,Riots,26.1468,50.4809
2007,Bahrain,Riots,26.1468,50.4809
2008,Bahrain,Riots,26.1468,50.4809
2009,Bahrain,Riots,26.1468,50.4809
2010,Bahrain,Riots,26.1468,50.4809
2011,Bahrain,Riots,26.1468,50.4809
2012,Bahrain,Riots,26.1468,50.4809
2013,Bahrain,Riots,26.1468,50.4809
2014,Bahrain,Riots,26.1468,50.4809
2015,Bahrain,Riots,26.1468,50.4809
2016,Bahrain,Riots,26.1468,50.4809
2017,Bahrain,Riots,26.1468,50.4809
2018,Bahrain,Riots,26.1468,50.4809
2019,Bahrain,Riots,26.1468,50.4809
2020,Bahrain,Riots,26.1468,50.4809
2021,Bahrain,Riots,26.1468,50.4809
2022,Bahrain,Riots,26.1468,50.4809
2023,Bahrain,Riots,26.1468,50.4809
2024,Bahrain,Riots,26.1468,50.4809
2025,Bahrain,Riots,26.1468,50.4809
2026,Bahrain,Riots,26.1468,50.4809
2027,Bahrain,Riots,26.1468,50.4809
2028,Bahrain,Riots,26.1468,50.4809
2029,Bahrain,Riots,26.1468,50.4809
2030,Bahrain,Riots,26.1468,50.4809
2031,Bahrain,Riots,26.1468,50.4809
2032,Bahrain,Riots,26.1468,50.4809
2033,Bahrain,Riots,26.1468,50.4809
2034,Bahrain,Riots,26.1468,50.4809
2035,Bahrain,Riots,26.1468,50.4809
2036,Bahrain,Riots,26.1468,50.4809
2037,Bahrain,Riots,26.1468,50.4809
2038,Bahrain,Riots,26.1468,50.4809
2039,Bahrain,Riots,26.1468,50.4809
2040,Bahrain,Riots,26.1468,50.4809
2041,Bahrain,Riots,26.1468,50.4809
2042,Bahrain,Riots,26.1468,50.4809
2043,Bahrain,Riots,26.1468,50.4809
2044,Bahrain,Riots,26.1468,50.4809
2045,Bahrain,Riots,26.1468,50.4809
2046,Bahrain,Riots,26.1468,50.4809
2047,Bahrain,Riots,26.1468,50.4809
2048,Bahrain,Riots,26.1468,50.4809
2049,Bahrain,Riots,26.1468,50.4809
2050,Bahrain,Riots,26.1468,50.4809
2051,Bahrain,Riots,26.1468,50.4809
2052,Bahrain,Riots,26.1468,50.4809
2053,Bahrain,Riots,26.1468,50.4809
2054,Bahrain,Riots,26.1468,50.4809
2055,Bahrain,Riots,26.1468,50.4809
2056,Bahrain,Riots,26.1468,50.4809
2057,Bahrain,Riots,26.1468,50.4809
2058,Bahrain,Riots,26.1468,50.4809
2059,Bahrain,Riots,26.1468,50.4809
2060,Bahrain,Riots,26.1468,50.4809
2061,Bahrain,Riots,26.1468,50.4809
2062,Bahrain,Riots,26.1468,50.4809
2063,Bahrain,Riots,26.1468,50.4809
2064,Bahrain,Riots,26.1468,50.4809
2065,Bahrain,Riots,26.1468,50.4809
2066,Bahrain,Riots,26.1468,50.4809
2067,Bahrain,Riots,26.1468,50.4809
2068,Bahrain,Riots,26.1468,50.4809
2069,Bahrain,Riots,26.1468,50.4809
2070,Bahrain,Riots,26.1468,50.4809
2071,Bahrain,Riots,26.1468,50.4809
2072,Bahrain,Riots,26.1468,50.4809
2073,Bahrain,Riots,26.1468,50.4809
2074,Bahrain,Riots,26.1468,50.4809
2075,Bahrain,Riots,26.1468,50.4809
2076,Bahrain,Riots,26.1468,50.4809
2077,Bahrain,Riots,26.1468,50.4809
2078,Bahrain,Riots,26.1468,50.4809
2079,Bahrain,Riots,26.1468,50.4809
2080,Bahrain,Riots,26.1468,50.4809
2081,Bahrain,Riots,26.1468,50.4809
2082,Bahrain,Riots,26.1468,50.4809
2083,Bahrain,Riots,26.1468,50.4809
2084,Bahrain,Riots,26.1468,50.4809
2085,Bahrain,Riots,26.1468,50.4809
2086,Bahrain,Riots,26.1468,50.4809
2087,Bahrain,Riots,26.1468,50.4809
2088,Bahrain,Riots,26.1468,50.4809
2089,Bahrain,Riots,26.1468,50.4809
2090,Bahrain,Riots,26.1468,50.4809
2091,Bahrain,Riots,26.1468,50.4809
2092,Bahrain,Riots,26.1468,50.4809
2093,Bahrain,Riots,26.1468,50.4809
2094,Bahrain,Riots,26.1468,50.4809
2095,Bahrain,Riots,26.1468,50.4809
2096,Bahrain,Riots,26.1468,50.4809
2097,Bahrain,Riots,26.1468,50.4809
2098,Bahrain,Riots,26.1468,50.4809
2099,Bahrain,Riots,26.1468,50.4809
2100,Bahrain,Riots,26.1468,50.4809
2101,Bahrain,Riots,26.1468,50.4809
2102,Bahrain,Riots,26.1468,50.4809
2103,Bahrain,Riots,26.1468,50.4809
2104,Bahrain,Riots,26.1468,50.4809
2105,Bahrain,Riots,26.1468,50.4809
2106,Bahrain,Riots,26.1468,50.4809
2107,Bahrain,Riots,26.1468,50.4809
2108,Bahrain,Riots,26.1468,50.4809
2109,Bahrain,Riots,26.1468,50.4809
2110,Bahrain,Riots,26.1468,50.4809
2111,Bahrain,Riots,26.1468,50.4809
2112,Bahrain,Riots,26.1468,50.4809
2113,Bahrain,Riots,26.1468,50.4809
2114,Bahrain,Riots,26.1468,50.4809
2115,Bahrain,Riots,26.1468,50.4809
2116,Bahrain,Riots,26.1468,50.4809
2117,Bahrain,Riots,26.1468,50.4809
2118,Bahrain,Riots,26.1468,50.4809
2119,Bahrain,Riots,26.1468,50.4809
2120,Bahrain,Riots,26.1468,50.4809
2121,Bahrain,Riots,26.1468,50.4809
2122,Bahrain,Riots,26.1468,50.4809
2123,Bahrain,Riots,26.1468,50.4809
2124,Bahrain,Riots,26.1468,50.4809
2125,Bahrain,Riots,26.1468,50.4809
2126,Bahrain,Riots,26.1468,50.4809
2127,Bahrain,Riots,26.1468,50.4809
2128,Bahrain,Riots,26.1468,50.4809
2129,Bahrain,Riots,26.1468,50.4809
2130,Bahrain,Riots,26.1468,50.4809
2131,Bahrain,Riots,26.1468,50.4809
2132,Bahrain,Riots,26.1468,50.4809
2133,Bahrain,Riots,26.1468,50.4809
2134,Bahrain,Riots,26.1468,50.4809
2135,Bahrain,Riots,26.1468,50.4809
2136,Bahrain,Riots,26.1468,50.4809
2137,Bahrain,Riots,26.1468,50.4809
2138,Bahrain,Riots,26.1468,50.4809
2139,Bahrain,Riots,26.1468,50.4809
2140,Bahrain,Riots,26.1468,50.4809
2141,Bahrain,Riots,26.1468,50.4809
2164,Bahrain,Violence against civilians,26.1468,50.4809
2165,Bahrain,Violence against civilians,26.1468,50.4809
2166,Bahrain,Violence against civilians,26.1468,50.4809
2167,Bahrain,Violence against civilians,26.1468,50.4809
2168,Bahrain,Violence against civilians,26.1468,50.4809
2169,Bahrain,Violence against civilians,26.1468,50.4809
2170,Bahrain,Violence against civilians,26.1468,50.4809
2175,Bahrain,Explosions/Remote violence,25.9954,50.5421
2176,Bahrain,Explosions/Remote violence,25.9954,50.5421
2338,Bahrain,Riots,25.9954,50.5421
2339,Bahrain,Riots,25.9954,50.5421
2340,Bahrain,Riots,25.9954,50.5421
2341,Bahrain,Riots,25.9954,50.5421
2342,Bahrain,Riots,25.9954,50.5421
2343,Bahrain,Riots,25.9954,50.5421
2344,Bahrain,Riots,25.9954,50.5421
2345,Bahrain,Riots,25.9954,50.5421
2346,Bahrain,Riots,25.9954,50.5421
2347,Bahrain,Riots,25.9954,50.5421
2348,Bahrain,Riots,25.9954,50.5421
2349,Bahrain,Riots,25.9954,50.5421
2350,Bahrain,Riots,25.9954,50.5421
2351,Bahrain,Riots,25.9954,50.5421
2352,Bahrain,Riots,25.9954,50.5421
2353,Bahrain,Riots,25.9954,50.5421
2354,Bahrain,Riots,25.9954,50.5421
2355,Bahrain,Riots,25.9954,50.5421
2356,Bahrain,Riots,25.9954,50.5421
2357,Bahrain,Riots,25.9954,50.5421
2358,Bahrain,Riots,25.9954,50.5421
2359,Bahrain,Riots,25.9954,50.5421
2360,Bahrain,Riots,25.9954,50.5421
2361,Bahrain,Riots,25.9954,50.5421
2362,Bahrain,Riots,25.9954,50.5421
2363,Bahrain,Riots,25.9954,50.5421
2364,Bahrain,Riots,25.9954,50.5421
2365,Bahrain,Riots,25.9954,50.5421
2366,Bahrain,Riots,25.9954,50.5421
2367,Bahrain,Riots,25.9954,50.5421
2368,Bahrain,Riots,25.9954,50.5421
2369,Bahrain,Riots,25.9954,50.5421
2370,Bahrain,Riots,25.9954,50.5421
2371,Bahrain,Riots,25.9954,50.5421
2372,Bahrain,Riots,25.9954,50.5421
2373,Bahrain,Riots,25.9954,50.5421
2374,Bahrain,Riots,25.9954,50.5421
2375,Bahrain,Riots,25.9954,50.5421
2376,Bahrain,Riots,25.9954,50.5421
2377,Bahrain,Riots,25.9954,50.5421
2378,Bahrain,Riots,25.9954,50.5421
2379,Bahrain,Riots,25.9954,50.5421
2380,Bahrain,Riots,25.9954,50.5421
2381,Bahrain,Riots,25.9954,50.5421
2382,Bahrain,Riots,25.9954,50.5421
2383,Bahrain,Riots,25.9954,50.5421
2384,Bahrain,Riots,25.9954,50.5421
2385,Bahrain,Riots,25.9954,50.5421
2386,Bahrain,Riots,25.9954,50.5421
2387,Bahrain,Riots,25.9954,50.5421
2388,Bahrain,Riots,25.9954,50.5421
2389,Bahrain,Riots,25.9954,50.5421
2390,Bahrain,Riots,25.9954,50.5421
2391,Bahrain,Riots,25.9954,50.5421
2392,Bahrain,Riots,25.9954,50.5421
2393,Bahrain,Riots,25.9954,50.5421
2394,Bahrain,Riots,25.9954,50.5421
2395,Bahrain,Riots,25.9954,50.5421
2396,Bahrain,Riots,25.9954,50.5421
2397,Bahrain,Riots,25.9954,50.5421
2398,Bahrain,Riots,25.9954,50.5421
2399,Bahrain,Riots,25.9954,50.5421
2400,Bahrain,Riots,25.9954,50.5421
2401,Bahrain,Riots,25.9954,50.5421
2402,Bahrain,Riots,25.9954,50.5421
2403,Bahrain,Riots,25.9954,50.5421
2404,Bahrain,Riots,25.9954,50.5421
2405,Bahrain,Riots,25.9954,50.5421
2406,Bahrain,Riots,25.9954,50.5421
2407,Bahrain,Riots,25.9954,50.5421
2408,Bahrain,Riots,25.9954,50.5421
2409,Bahrain,Riots,25.9954,50.5421
2410,Bahrain,Riots,25.9954,50.5421
2411,Bahrain,Riots,25.9954,50.5421
2412,Bahrain,Riots,25.9954,50.5421
2413,Bahrain,Riots,25.9954,50.5421
2414,Bahrain,Riots,25.9954,50.5421
2415,Bahrain,Riots,25.9954,50.5421
2416,Bahrain,Riots,25.9954,50.5421
2417,Bahrain,Riots,25.9954,50.5421
2418,Bahrain,Riots,25.9954,50.5421
2419,Bahrain,Riots,25.9954,50.5421
2420,Bahrain,Riots,25.9954,50.5421
2421,Bahrain,Riots,25.9954,50.5421
2422,Bahrain,Riots,25.9954,50.5421
2423,Bahrain,Riots,25.9954,50.5421
2424,Bahrain,Riots,25.9954,50.5421
2425,Bahrain,Riots,25.9954,50.5421
2426,Bahrain,Riots,25.9954,50.5421
2427,Bahrain,Riots,25.9954,50.5421
2428,Bahrain,Riots,25.9954,50.5421
2429,Bahrain,Riots,25.9954,50.5421
2430,Bahrain,Riots,25.9954,50.5421
2431,Bahrain,Riots,25.9954,50.5421
2432,Bahrain,Riots,25.9954,50.5421
2433,Bahrain,Riots,25.9954,50.5421
2434,Bahrain,Riots,25.9954,50.5421
2435,Bahrain,Riots,25.9954,50.5421
2436,Bahrain,Riots,25.9954,50.5421
2437,Bahrain,Riots,25.9954,50.5421
2438,Bahrain,Riots,25.9954,50.5421
2439,Bahrain,Riots,25.9954,50.5421
2440,Bahrain,Riots,25.9954,50.5421
2441,Bahrain,Riots,25.9954,50.5421
2442,Bahrain,Riots,25.9954,50.5421
2443,Bahrain,Riots,25.9954,50.5421
2444,Bahrain,Riots,25.9954,50.5421
2445,Bahrain,Riots,25.9954,50.5421
2446,Bahrain,Riots,25.9954,50.5421
2447,Bahrain,Riots,25.9954,50.5421
2448,Bahrain,Riots,25.9954,50.5421
2449,Bahrain,Riots,25.9954,50.5421
2450,Bahrain,Riots,25.9954,50.5421
2451,Bahrain,Riots,25.9954,50.5421
2452,Bahrain,Riots,25.9954,50.5421
2453,Bahrain,Riots,25.9954,50.5421
2454,Bahrain,Riots,25.9954,50.5421
2455,Bahrain,Riots,25.9954,50.5421
2456,Bahrain,Riots,25.9954,50.5421
2457,Bahrain,Riots,25.9954,50.5421
2458,Bahrain,Riots,25.9954,50.5421
2459,Bahrain,Riots,25.9954,50.5421
2460,Bahrain,Riots,25.9954,50.5421
2461,Bahrain,Riots,25.9954,50.5421
2462,Bahrain,Riots,25.9954,50.5421
2463,Bahrain,Riots,25.9954,50.5421
2464,Bahrain,Riots,25.9954,50.5421
2465,Bahrain,Riots,25.9954,50.5421
2466,Bahrain,Riots,25.9954,50.5421
2467,Bahrain,Riots,25.9954,50.5421
2468,Bahrain,Riots,25.9954,50.5421
2469,Bahrain,Riots,25.9954,50.5421
2470,Bahrain,Riots,25.9954,50.5421
2471,Bahrain,Riots,25.9954,50.5421
2472,Bahrain,Riots,25.9954,50.5421
2473,Bahrain,Riots,25.9954,50.5421
2474,Bahrain,Riots,25.9954,50.5421
2475,Bahrain,Riots,25.9954,50.5421
2476,Bahrain,Riots,25.9954,50.5421
2477,Bahrain,Riots,25.9954,50.5421
2478,Bahrain,Riots,25.9954,50.5421
2479,Bahrain,Riots,25.9954,50.5421
2480,Bahrain,Riots,25.9954,50.5421
2481,Bahrain,Riots,25.9954,50.5421
2482,Bahrain,Riots,25.9954,50.5421
2483,Bahrain,Riots,25.9954,50.5421
2484,Bahrain,Riots,25.9954,50.5421
2485,Bahrain,Riots,25.9954,50.5421
2486,Bahrain,Riots,25.9954,50.5421
2487,Bahrain,Riots,25.9954,50.5421
2488,Bahrain,Riots,25.9954,50.5421
2489,Bahrain,Riots,25.9954,50.5421
2490,Bahrain,Riots,25.9954,50.5421
2491,Bahrain,Riots,25.9954,50.5421
2492,Bahrain,Riots,25.9954,50.5421
2493,Bahrain,Riots,25.9954,50.5421
2494,Bahrain,Riots,25.9954,50.5421
2495,Bahrain,Riots,25.9954,50.5421
2496,Bahrain,Riots,25.9954,50.5421
2497,Bahrain,Riots,25.9954,50.5421
2498,Bahrain,Riots,25.9954,50.5421
2499,Bahrain,Riots,25.9954,50.5421
2500,Bahrain,Riots,25.9954,50.5421
2501,Bahrain,Riots,25.9954,50.5421
2502,Bahrain,Riots,25.9954,50.5421
2503,Bahrain,Riots,25.9954,50.5421
2504,Bahrain,Riots,25.9954,50.5421
2505,Bahrain,Riots,25.9954,50.5421
2506,Bahrain,Riots,25.9954,50.5421
2507,Bahrain,Riots,25.9954,50.5421
2508,Bahrain,Riots,25.9954,50.5421
2509,Bahrain,Riots,25.9954,50.5421
2510,Bahrain,Riots,25.9954,50.5421
2511,Bahrain,Riots,25.9954,50.5421
2512,Bahrain,Riots,25.9954,50.5421
2513,Bahrain,Riots,25.9954,50.5421
2514,Bahrain,Riots,25.9954,50.5421
2515,Bahrain,Riots,25.9954,50.5421
2516,Bahrain,Riots,25.9954,50.5421
2517,Bahrain,Riots,25.9954,50.5421
2518,Bahrain,Riots,25.9954,50.5421
2519,Bahrain,Riots,25.9954,50.5421
2520,Bahrain,Riots,25.9954,50.5421
2521,Bahrain,Riots,25.9954,50.5421
2538,Bahrain,Violence against civilians,25.9954,50.5421
2539,Bahrain,Violence against civilians,25.9954,50.5421
2540,Bahrain,Violence against civilians,25.9954,50.5421
2541,Bahrain,Violence against civilians,25.9954,50.5421
2542,Bahrain,Violence against civilians,25.9954,50.5421
2543,Bahrain,Violence against civilians,25.9954,50.5421
2544,Bahrain,Violence against civilians,25.9954,50.5421
2545,Bahrain,Violence against civilians,25.9954,50.5421
2546,Bahrain,Violence against civilians,25.9954,50.5421
2547,Bahrain,Violence against civilians,25.9954,50.5421
2548,Bahrain,Violence against civilians,25.9954,50.5421
2549,Bahrain,Violence against civilians,25.9954,50.5421
2550,Bahrain,Violence against civilians,25.9954,50.5421
2551,Bahrain,Violence against civilians,25.9954,50.5421
2552,Bahrain,Violence against civilians,25.9954,50.5421
2553,Bahrain,Violence against civilians,25.9954,50.5421
2554,Bahrain,Violence against civilians,25.9954,50.5421
2555,Bahrain,Violence against civilians,25.9954,50.5421
2556,Bahrain,Violence against civilians,25.9954,50.5421
2557,Bahrain,Violence against civilians,25.9954,50.5421
2558,Bahrain,Violence against civilians,25.9954,50.5421
2559,Bahrain,Violence against civilians,25.9954,50.5421
2560,Bahrain,Violence against civilians,25.9954,50.5421
2561,Bahrain,Violence against civilians,25.9954,50.5421
2562,Bahrain,Violence against civilians,25.9954,50.5421
2563,Bahrain,Violence against civilians,25.9954,50.5421
2564,Bahrain,Violence against civilians,25.9954,50.5421
2565,Bahrain,Violence against civilians,25.9954,50.5421
2567,Iran,Explosions/Remote violence,35.9457,50.906
2568,Iran,Explosions/Remote violence,35.9457,50.906
2569,Iran,Explosions/Remote violence,35.9457,50.906
2570,Iran,Explosions/Remote violence,35.9457,50.906
2571,Iran,Explosions/Remote violence,35.9457,50.906
2572,Iran,Explosions/Remote violence,35.9457,50.906
2832,Iran,Riots,35.9457,50.906
2833,Iran,Riots,35.9457,50.906
2834,Iran,Riots,35.9457,50.906
2835,Iran,Riots,35.9457,50.906
2836,Iran,Riots,35.9457,50.906
2837,Iran,Riots,35.9457,50.906
2838,Iran,Riots,35.9457,50.906
2839,Iran,Riots,35.9457,50.906
2840,Iran,Riots,35.9457,50.906
2841,Iran,Riots,35.9457,50.906
2842,Iran,Riots,35.9457,50.906
2843,Iran,Riots,35.9457,50.906
2844,Iran,Riots,35.9457,50.906
2845,Iran,Riots,35.9457,50.906
2846,Iran,Riots,35.9457,50.906
2847,Iran,Riots,35.9457,50.906
2848,Iran,Riots,35.9457,50.906
2849,Iran,Riots,35.9457,50.906
2850,Iran,Riots,35.9457,50.906
2851,Iran,Riots,35.9457,50.906
2852,Iran,Riots,35.9457,50.906
2853,Iran,Riots,35.9457,50.906
2854,Iran,Riots,35.9457,50.906
2855,Iran,Riots,35.9457,50.906
2856,Iran,Riots,35.9457,50.906
2870,Iran,Violence against civilians,35.9457,50.906
2871,Iran,Violence against civilians,35.9457,50.906
2872,Iran,Violence against civilians,35.9457,50.906
2873,Iran,Violence against civilians,35.9457,50.906
2874,Iran,Violence against civilians,35.9457,50.906
2875,Iran,Violence against civilians,35.9457,50.906
2876,Iran,Violence against civilians,35.9457,50.906
2877,Iran,Violence against civilians,35.9457,50.906
2878,Iran,Explosions/Remote violence,12.1336,62.3764
2879,Iran,Explosions/Remote violence,12.1336,62.3764
2880,Iran,Explosions/Remote violence,38.4066,47.9857
2881,Iran,Explosions/Remote violence,38.4066,47.9857
2882,Iran,Explosions/Remote violence,38.4066,47.9857
2883,Iran,Explosions/Remote violence,38.4066,47.9857
3106,Iran,Riots,38.4066,47.9857
3107,Iran,Riots,38.4066,47.9857
3108,Iran,Riots,38.4066,47.9857
3109,Iran,Riots,38.4066,47.9857
3110,Iran,Riots,38.4066,47.9857
3111,Iran,Riots,38.4066,47.9857
3123,Iran,Violence against civilians,38.4066,47.9857
3124,Iran,Violence against civilians,38.4066,47.9857
3126,Iran,Explosions/Remote violence,28.7846,51.5038
3127,Iran,Explosions/Remote violence,28.7846,51.5038
3128,Iran,Explosions/Remote violence,28.7846,51.5038
3436,Iran,Riots,28.7846,51.5038
3437,Iran,Riots,28.7846,51.5038
3438,Iran,Riots,28.7846,51.5038
3439,Iran,Riots,28.7846,51.5038
3440,Iran,Riots,28.7846,51.5038
3441,Iran,Riots,28.7846,51.5038
3442,Iran,Riots,28.7846,51.5038
3443,Iran,Riots,28.7846,51.5038
3444,Iran,Riots,28.7846,51.5038
3445,Iran,Riots,28.7846,51.5038
3446,Iran,Riots,28.7846,51.5038
3447,Iran,Riots,28.7846,51.5038
3448,Iran,Riots,28.7846,51.5038
3449,Iran,Riots,28.7846,51.5038
3450,Iran,Riots,28.7846,51.5038
3451,Iran,Riots,28.7846,51.5038
3452,Iran,Riots,28.7846,51.5038
3465,Iran,Violence against civilians,28.7846,51.5038
3466,Iran,Violence against civilians,28.7846,51.5038
3467,Iran,Explosions/Remote violence,31.979,50.8101
3468,Iran,Explosions/Remote violence,31.979,50.8101
3690,Iran,Riots,31.979,50.8101
3691,Iran,Riots,31.979,50.8101
3692,Iran,Riots,31.979,50.8101
3693,Iran,Riots,31.979,50.8101
3694,Iran,Riots,31.979,50.8101
3695,Iran,Riots,31.979,50.8101
3696,Iran,Riots,31.979,50.8101
3697,Iran,Riots,31.979,50.8101
3698,Iran,Riots,31.979,50.8101
3699,Iran,Riots,31.979,50.8101
3700,Iran,Riots,31.979,50.8101
3701,Iran,Riots,31.979,50.8101
3702,Iran,Riots,31.979,50.8101
3703,Iran,Riots,31.979,50.8101
3704,Iran,Riots,31.979,50.8101
3705,Iran,Riots,31.979,50.8101
3706,Iran,Riots,31.979,50.8101
3712,Iran,Explosions/Remote violence,38.0858,46.6924
3713,Iran,Explosions/Remote violence,38.0858,46.6924
3714,Iran,Explosions/Remote violence,38.0858,46.6924
3715,Iran,Explosions/Remote violence,38.0858,46.6924
3716,Iran,Explosions/Remote violence,38.0858,46.6924
3717,Iran,Explosions/Remote violence,38.0858,46.6924
3718,Iran,Explosions/Remote violence,38.0858,46.6924
4103,Iran,Riots,38.0858,46.6924
4104,Iran,Riots,38.0858,46.6924
4105,Iran,Riots,38.0858,46.6924
4106,Iran,Riots,38.0858,46.6924
4107,Iran,Riots,38.0858,46.6924
4108,Iran,Riots,38.0858,46.6924
4109,Iran,Riots,38.0858,46.6924
4110,Iran,Riots,38.0858,46.6924
4111,Iran,Riots,38.0858,46.6924
4112,Iran,Riots,38.0858,46.6924
4113,Iran,Riots,38.0858,46.6924
4114,Iran,Riots,38.0858,46.6924
4115,Iran,Riots,38.0858,46.6924
4116,Iran,Riots,38.0858,46.6924
4117,Iran,Riots,38.0858,46.6924
4118,Iran,Riots,38.0858,46.6924
4119,Iran,Riots,38.0858,46.6924
4120,Iran,Riots,38.0858,46.6924
4138,Iran,Violence against civilians,38.0858,46.6924
4139,Iran,Violence against civilians,38.0858,46.6924
4140,Iran,Violence against civilians,38.0858,46.6924
4144,Iran,Explosions/Remote violence,29.3576,53.3176
4145,Iran,Explosions/Remote violence,29.3576,53.3176
4146,Iran,Explosions/Remote violence,29.3576,53.3176
4147,Iran,Explosions/Remote violence,29.3576,53.3176
4512,Iran,Riots,29.3576,53.3176
4513,Iran,Riots,29.3576,53.3176
4514,Iran,Riots,29.3576,53.3176
4515,Iran,Riots,29.3576,53.3176
4516,Iran,Riots,29.3576,53.3176
4517,Iran,Riots,29.3576,53.3176
4518,Iran,Riots,29.3576,53.3176
4519,Iran,Riots,29.3576,53.3176
4520,Iran,Riots,29.3576,53.3176
4521,Iran,Riots,29.3576,53.3176
4522,Iran,Riots,29.3576,53.3176
4523,Iran,Riots,29.3576,53.3176
4524,Iran,Riots,29.3576,53.3176
4525,Iran,Riots,29.3576,53.3176
4526,Iran,Riots,29.3576,53.3176
4527,Iran,Riots,29.3576,53.3176
4528,Iran,Riots,29.3576,53.3176
4529,Iran,Riots,29.3576,53.3176
4530,Iran,Riots,29.3576,53.3176
4531,Iran,Riots,29.3576,53.3176
4532,Iran,Riots,29.3576,53.3176
4533,Iran,Riots,29.3576,53.3176
4534,Iran,Riots,29.3576,53.3176
4535,Iran,Riots,29.3576,53.3176
4536,Iran,Riots,29.3576,53.3176
4537,Iran,Riots,29.3576,53.3176
4538,Iran,Riots,29.3576,53.3176
4556,Iran,Violence against civilians,29.3576,53.3176
4557,Iran,Violence against civilians,29.3576,53.3176
4558,Iran,Violence against civilians,29.3576,53.3176
4559,Iran,Violence against civilians,29.3576,53.3176
4560,Iran,Violence against civilians,29.3576,53.3176
4561,Iran,Violence against civilians,29.3576,53.3176
4562,Iran,Violence against civilians,29.3576,53.3176
4563,Iran,Violence against civilians,29.3576,53.3176
4564,Iran,Violence against civilians,29.3576,53.3176
4565,Iran,Violence against civilians,29.3576,53.3176
4566,Iran,Violence against civilians,29.3576,53.3176
4567,Iran,Explosions/Remote violence,37.5092,49.0189
4568,Iran,Explosions/Remote violence,37.5092,49.0189
4970,Iran,Riots,37.5092,49.0189
4971,Iran,Riots,37.5092,49.0189
4972,Iran,Riots,37.5092,49.0189
4973,Iran,Riots,37.5092,49.0189
4974,Iran,Riots,37.5092,49.0189
4975,Iran,Riots,37.5092,49.0189
4976,Iran,Riots,37.5092,49.0189
4977,Iran,Riots,37.5092,49.0189
4978,Iran,Riots,37.5092,49.0189
4979,Iran,Riots,37.5092,49.0189
4980,Iran,Riots,37.5092,49.0189
4981,Iran,Riots,37.5092,49.0189
4982,Iran,Riots,37.5092,49.0189
4983,Iran,Riots,37.5092,49.0189
4984,Iran,Riots,37.5092,49.0189
4985,Iran,Riots,37.5092,49.0189
4986,Iran,Riots,37.5092,49.0189
4987,Iran,Riots,37.5092,49.0189
4988,Iran,Riots,37.5092,49.0189
4989,Iran,Riots,37.5092,49.0189
4990,Iran,Riots,37.5092,49.0189
4991,Iran,Riots,37.5092,49.0189
4992,Iran,Riots,37.5092,49.0189
4993,Iran,Riots,37.5092,49.0189
4994,Iran,Riots,37.5092,49.0189
4995,Iran,Riots,37.5092,49.0189
4996,Iran,Riots,37.5092,49.0189
4997,Iran,Riots,37.5092,49.0189
4998,Iran,Riots,37.5092,49.0189
4999,Iran,Riots,37.5092,49.0189
5000,Iran,Riots,37.5092,49.0189
5001,Iran,Riots,37.5092,49.0189
5013,Iran,Violence against civilians,37.5092,49.0189
5014,Iran,Violence against civilians,37.5092,49.0189
5015,Iran,Violence against civilians,37.5092,49.0189
5016,Iran,Violence against civilians,37.5092,49.0189
5017,Iran,Explosions/Remote violence,37.2982,54.8804
5179,Iran,Riots,37.2982,54.8804
5180,Iran,Riots,37.2982,54.8804
5181,Iran,Riots,37.2982,54.8804
5182,Iran,Riots,37.2982,54.8804
5183,Iran,Riots,37.2982,54.8804
5184,Iran,Riots,37.2982,54.8804
5185,Iran,Riots,37.2982,54.8804
5186,Iran,Riots,37.2982,54.8804
5187,Iran,Riots,37.2982,54.8804
5188,Iran,Riots,37.2982,54.8804
5189,Iran,Riots,37.2982,54.8804
5195,Iran,Violence against civilians,37.2982,54.8804
5196,Iran,Violence against civilians,37.2982,54.8804
5197,Iran,Explosions/Remote violence,24.5876,58.5161
5198,Iran,Explosions/Remote violence,24.5876,58.5161
5199,Iran,Explosions/Remote violence,24.5876,58.5161
5206,Iran,Explosions/Remote violence,34.8698,48.559
5207,Iran,Explosions/Remote violence,34.8698,48.559
