,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
229505,Sudan,Explosions/Remote violence,11.2289,30.914
229506,Sudan,Explosions/Remote violence,11.2289,30.914
229507,Sudan,Explosions/Remote violence,11.2289,30.914
229508,Sudan,Explosions/Remote violence,11.2289,30.914
229509,Sudan,Explosions/Remote violence,11.2289,30.914
229510,Sudan,Explosions/Remote violence,11.2289,30.914
229511,Sudan,Explosions/Remote violence,11.2289,30.914
229512,Sudan,Explosions/Remote violence,11.2289,30.914
229513,Sudan,Explosions/Remote violence,11.2289,30.914
229514,Sudan,Explosions/Remote violence,11.2289,30.914
229515,Sudan,Explosions/Remote violence,11.2289,30.914
229516,Sudan,Explosions/Remote violence,11.2289,30.914
229517,Sudan,Explosions/Remote violence,11.2289,30.914
229518,Sudan,Explosions/Remote violence,11.2289,30.914
229519,Sudan,Explosions/Remote violence,11.2289,30.914
229520,Sudan,Explosions/Remote violence,11.2289,30.914
229521,Sudan,Explosions/Remote violence,11.2289,30.914
229522,Sudan,Explosions/Remote violence,11.2289,30.914
229523,Sudan,Explosions/Remote violence,11.2289,30.914
229524,Sudan,Explosions/Remote violence,11.2289,30.914
229525,Sudan,Explosions/Remote violence,11.2289,30.914
229526,Sudan,Explosions/Remote violence,11.2289,30.914
229527,Sudan,Explosions/Remote violence,11.2289,30.914
229528,Sudan,Explosions/Remote violence,11.2289,30.914
229529,Sudan,Explosions/Remote violence,11.2289,30.914
229530,Sudan,Explosions/Remote violence,11.2289,30.914
229531,Sudan,Explosions/Remote violence,11.2289,30.914
229532,Sudan,Explosions/Remote violence,11.2289,30.914
229533,Sudan,Explosions/Remote violence,11.2289,30.914
229534,Sudan,Explosions/Remote violence,11.2289,30.914
229535,Sudan,Explosions/Remote violence,11.2289,30.914
229536,Sudan,Explosions/Remote violence,11.2289,30.914
229537,Sudan,Explosions/Remote violence,11.2289,30.914
229538,Sudan,Explosions/Remote violence,11.2289,30.914
229539,Sudan,Explosions/Remote violence,11.2289,30.914
229540,Sudan,Explosions/Remote violence,11.2289,30.914
229541,Sudan,Explosions/Remote violence,11.2289,30.914
229542,Sudan,Explosions/Remote violence,11.2289,30.914
229543,Sudan,Explosions/Remote violence,11.2289,30.914
229544,Sudan,Explosions/Remote violence,11.2289,30.914
229545,Sudan,Explosions/Remote violence,11.2289,30.914
229546,Sudan,Explosions/Remote violence,11.2289,30.914
229547,Sudan,Explosions/Remote violence,11.2289,30.914
229548,Sudan,Explosions/Remote violence,11.2289,30.914
229549,Sudan,Explosions/Remote violence,11.2289,30.914
229550,Sudan,Explosions/Remote violence,11.2289,30.914
229551,Sudan,Explosions/Remote violence,11.2289,30.914
229552,Sudan,Explosions/Remote violence,11.2289,30.914
229553,Sudan,Explosions/Remote violence,11.2289,30.914
229554,Sudan,Explosions/Remote violence,11.2289,30.914
229555,Sudan,Explosions/Remote violence,11.2289,30.914
229556,Sudan,Explosions/Remote violence,11.2289,30.914
229557,Sudan,Explosions/Remote violence,11.2289,30.914
229558,Sudan,Explosions/Remote violence,11.2289,30.914
229559,Sudan,Explosions/Remote violence,11.2289,30.914
229560,Sudan,Explosions/Remote violence,11.2289,30.914
229561,Sudan,Explosions/Remote violence,11.2289,30.914
229562,Sudan,Explosions/Remote violence,11.2289,30.914
229563,Sudan,Explosions/Remote violence,11.2289,30.914
229564,Sudan,Explosions/Remote violence,11.2289,30.914
229565,Sudan,Explosions/Remote violence,11.2289,30.914
229566,Sudan,Explosions/Remote violence,11.2289,30.914
229567,Sudan,Explosions/Remote violence,11.2289,30.914
229568,Sudan,Explosions/Remote violence,11.2289,30.914
229569,Sudan,Explosions/Remote violence,11.2289,30.914
229570,Sudan,Explosions/Remote violence,11.2289,30.914
229571,Sudan,Explosions/Remote violence,11.2289,30.914
229572,Sudan,Explosions/Remote violence,11.2289,30.914
229573,Sudan,Explosions/Remote violence,11.2289,30.914
229574,Sudan,Explosions/Remote violence,11.2289,30.914
229575,Sudan,Explosions/Remote violence,11.2289,30.914
229576,Sudan,Explosions/Remote violence,11.2289,30.914
229577,Sudan,Explosions/Remote violence,11.2289,30.914
229578,Sudan,Explosions/Remote violence,11.2289,30.914
229579,Sudan,Explosions/Remote violence,11.2289,30.914
229580,Sudan,Explosions/Remote violence,11.2289,30.914
229581,Sudan,Explosions/Remote violence,11.2289,30.914
229582,Sudan,Explosions/Remote violence,11.2289,30.914
229583,Sudan,Explosions/Remote violence,11.2289,30.914
229584,Sudan,Explosions/Remote violence,11.2289,30.914
229585,Sudan,Explosions/Remote violence,11.2289,30.914
229586,Sudan,Explosions/Remote violence,11.2289,30.914
229587,Sudan,Explosions/Remote violence,11.2289,30.914
229588,Sudan,Explosions/Remote violence,11.2289,30.914
229589,Sudan,Explosions/Remote violence,11.2289,30.914
229590,Sudan,Explosions/Remote violence,11.2289,30.914
229591,Sudan,Explosions/Remote violence,11.2289,30.914
229592,Sudan,Explosions/Remote violence,11.2289,30.914
229593,Sudan,Explosions/Remote violence,11.2289,30.914
229594,Sudan,Explosions/Remote violence,11.2289,30.914
229595,Sudan,Explosions/Remote violence,11.2289,30.914
229596,Sudan,Explosions/Remote violence,11.2289,30.914
229597,Sudan,Explosions/Remote violence,11.2289,30.914
229598,Sudan,Explosions/Remote violence,11.2289,30.914
229599,Sudan,Explosions/Remote violence,11.2289,30.914
229600,Sudan,Explosions/Remote violence,11.2289,30.914
229601,Sudan,Explosions/Remote violence,11.2289,30.914
229602,Sudan,Explosions/Remote violence,11.2289,30.914
229603,Sudan,Explosions/Remote violence,11.2289,30.914
229604,Sudan,Explosions/Remote violence,11.2289,30.914
229605,Sudan,Explosions/Remote violence,11.2289,30.914
229606,Sudan,Explosions/Remote violence,11.2289,30.914
229607,Sudan,Explosions/Remote violence,11.2289,30.914
229608,Sudan,Explosions/Remote violence,11.2289,30.914
229609,Sudan,Explosions/Remote violence,11.2289,30.914
229610,Sudan,Explosions/Remote violence,11.2289,30.914
229611,Sudan,Explosions/Remote violence,11.2289,30.914
229612,Sudan,Explosions/Remote violence,11.2289,30.914
229613,Sudan,Explosions/Remote violence,11.2289,30.914
229614,Sudan,Explosions/Remote violence,11.2289,30.914
229615,Sudan,Explosions/Remote violence,11.2289,30.914
229616,Sudan,Explosions/Remote violence,11.2289,30.914
229617,Sudan,Explosions/Remote violence,11.2289,30.914
229618,Sudan,Explosions/Remote violence,11.2289,30.914
229619,Sudan,Explosions/Remote violence,11.2289,30.914
229620,Sudan,Explosions/Remote violence,11.2289,30.914
229621,Sudan,Explosions/Remote violence,11.2289,30.914
229622,Sudan,Explosions/Remote violence,11.2289,30.914
229623,Sudan,Explosions/Remote violence,11.2289,30.914
229624,Sudan,Explosions/Remote violence,11.2289,30.914
229625,Sudan,Explosions/Remote violence,11.2289,30.914
229626,Sudan,Explosions/Remote violence,11.2289,30.914
229627,Sudan,Explosions/Remote violence,11.2289,30.914
229628,Sudan,Explosions/Remote violence,11.2289,30.914
229629,Sudan,Explosions/Remote violence,11.2289,30.914
229630,Sudan,Explosions/Remote violence,11.2289,30.914
229631,Sudan,Explosions/Remote violence,11.2289,30.914
229632,Sudan,Explosions/Remote violence,11.2289,30.914
229633,Sudan,Explosions/Remote violence,11.2289,30.914
229634,Sudan,Explosions/Remote violence,11.2289,30.914
229635,Sudan,Explosions/Remote violence,11.2289,30.914
229636,Sudan,Explosions/Remote violence,11.2289,30.914
229637,Sudan,Explosions/Remote violence,11.2289,30.914
229638,Sudan,Explosions/Remote violence,11.2289,30.914
229639,Sudan,Explosions/Remote violence,11.2289,30.914
229640,Sudan,Explosions/Remote violence,11.2289,30.914
229641,Sudan,Explosions/Remote violence,11.2289,30.914
229642,Sudan,Explosions/Remote violence,11.2289,30.914
229643,Sudan,Explosions/Remote violence,11.2289,30.914
229644,Sudan,Explosions/Remote violence,11.2289,30.914
229645,Sudan,Explosions/Remote violence,11.2289,30.914
229646,Sudan,Explosions/Remote violence,11.2289,30.914
229647,Sudan,Explosions/Remote violence,11.2289,30.914
229648,Sudan,Explosions/Remote violence,11.2289,30.914
229649,Sudan,Explosions/Remote violence,11.2289,30.914
229650,Sudan,Explosions/Remote violence,11.2289,30.914
229651,Sudan,Explosions/Remote violence,11.2289,30.914
229652,Sudan,Explosions/Remote violence,11.2289,30.914
229653,Sudan,Explosions/Remote violence,11.2289,30.914
229654,Sudan,Explosions/Remote violence,11.2289,30.914
229655,Sudan,Explosions/Remote violence,11.2289,30.914
229656,Sudan,Explosions/Remote violence,11.2289,30.914
229657,Sudan,Explosions/Remote violence,11.2289,30.914
229658,Sudan,Explosions/Remote violence,11.2289,30.914
229659,Sudan,Explosions/Remote violence,11.2289,30.914
229660,Sudan,Explosions/Remote violence,11.2289,30.914
229661,Sudan,Explosions/Remote violence,11.2289,30.914
229662,Sudan,Explosions/Remote violence,11.2289,30.914
229663,Sudan,Explosions/Remote violence,11.2289,30.914
229664,Sudan,Explosions/Remote violence,11.2289,30.914
229802,Sudan,Riots,11.2289,30.914
229803,Sudan,Riots,11.2289,30.914
229804,Sudan,Riots,11.2289,30.914
229805,Sudan,Riots,11.2289,30.914
229806,Sudan,Riots,11.2289,30.914
229807,Sudan,Riots,11.2289,30.914
229808,Sudan,Riots,11.2289,30.914
229809,Sudan,Riots,11.2289,30.914
229810,Sudan,Riots,11.2289,30.914
229811,Sudan,Riots,11.2289,30.914
229812,Sudan,Riots,11.2289,30.914
229813,Sudan,Riots,11.2289,30.914
229814,Sudan,Riots,11.2289,30.914
229815,Sudan,Riots,11.2289,30.914
229816,Sudan,Riots,11.2289,30.914
229817,Sudan,Riots,11.2289,30.914
229818,Sudan,Riots,11.2289,30.914
229819,Sudan,Riots,11.2289,30.914
229820,Sudan,Riots,11.2289,30.914
229821,Sudan,Riots,11.2289,30.914
229822,Sudan,Riots,11.2289,30.914
229985,Sudan,Violence against civilians,11.2289,30.914
229986,Sudan,Violence against civilians,11.2289,30.914
229987,Sudan,Violence against civilians,11.2289,30.914
229988,Sudan,Violence against civilians,11.2289,30.914
229989,Sudan,Violence against civilians,11.2289,30.914
229990,Sudan,Violence against civilians,11.2289,30.914
229991,Sudan,Violence against civilians,11.2289,30.914
229992,Sudan,Violence against civilians,11.2289,30.914
229993,Sudan,Violence against civilians,11.2289,30.914
229994,Sudan,Violence against civilians,11.2289,30.914
229995,Sudan,Violence against civilians,11.2289,30.914
229996,Sudan,Violence against civilians,11.2289,30.914
229997,Sudan,Violence against civilians,11.2289,30.914
229998,Sudan,Violence against civilians,11.2289,30.914
229999,Sudan,Violence against civilians,11.2289,30.914
230000,Sudan,Violence against civilians,11.2289,30.914
230001,Sudan,Violence against civilians,11.2289,30.914
230002,Sudan,Violence against civilians,11.2289,30.914
230003,Sudan,Violence against civilians,11.2289,30.914
230004,Sudan,Violence against civilians,11.2289,30.914
230005,Sudan,Violence against civilians,11.2289,30.914
230006,Sudan,Violence against civilians,11.2289,30.914
230007,Sudan,Violence against civilians,11.2289,30.914
230008,Sudan,Violence against civilians,11.2289,30.914
230009,Sudan,Violence against civilians,11.2289,30.914
230010,Sudan,Violence against civilians,11.2289,30.914
230011,Sudan,Violence against civilians,11.2289,30.914
230012,Sudan,Violence against civilians,11.2289,30.914
230013,Sudan,Violence against civilians,11.2289,30.914
230014,Sudan,Violence against civilians,11.2289,30.914
230015,Sudan,Violence against civilians,11.2289,30.914
230016,Sudan,Violence against civilians,11.2289,30.914
230017,Sudan,Violence against civilians,11.2289,30.914
230018,Sudan,Violence against civilians,11.2289,30.914
230019,Sudan,Violence against civilians,11.2289,30.914
230020,Sudan,Violence against civilians,11.2289,30.914
230021,Sudan,Violence against civilians,11.2289,30.914
230022,Sudan,Violence against civilians,11.2289,30.914
230023,Sudan,Violence against civilians,11.2289,30.914
230024,Sudan,Violence against civilians,11.2289,30.914
230025,Sudan,Violence against civilians,11.2289,30.914
230026,Sudan,Violence against civilians,11.2289,30.914
230027,Sudan,Violence against civilians,11.2289,30.914
230028,Sudan,Violence against civilians,11.2289,30.914
230029,Sudan,Violence against civilians,11.2289,30.914
230030,Sudan,Violence against civilians,11.2289,30.914
230031,Sudan,Violence against civilians,11.2289,30.914
230032,Sudan,Violence against civilians,11.2289,30.914
230033,Sudan,Violence against civilians,11.2289,30.914
230034,Sudan,Violence against civilians,11.2289,30.914
230035,Sudan,Violence against civilians,11.2289,30.914
230036,Sudan,Violence against civilians,11.2289,30.914
230037,Sudan,Violence against civilians,11.2289,30.914
230038,Sudan,Violence against civilians,11.2289,30.914
230039,Sudan,Violence against civilians,11.2289,30.914
230040,Sudan,Violence against civilians,11.2289,30.914
230041,Sudan,Violence against civilians,11.2289,30.914
230042,Sudan,Violence against civilians,11.2289,30.914
230043,Sudan,Violence against civilians,11.2289,30.914
230044,Sudan,Violence against civilians,11.2289,30.914
230045,Sudan,Violence against civilians,11.2289,30.914
230046,Sudan,Violence against civilians,11.2289,30.914
230047,Sudan,Violence against civilians,11.2289,30.914
230048,Sudan,Violence against civilians,11.2289,30.914
230049,Sudan,Violence against civilians,11.2289,30.914
230050,Sudan,Violence against civilians,11.2289,30.914
230051,Sudan,Violence against civilians,11.2289,30.914
230052,Sudan,Violence against civilians,11.2289,30.914
230053,Sudan,Violence against civilians,11.2289,30.914
230054,Sudan,Violence against civilians,11.2289,30.914
230055,Sudan,Violence against civilians,11.2289,30.914
230056,Sudan,Violence against civilians,11.2289,30.914
230057,Sudan,Violence against civilians,11.2289,30.914
230058,Sudan,Violence against civilians,11.2289,30.914
230059,Sudan,Violence against civilians,11.2289,30.914
230060,Sudan,Violence against civilians,11.2289,30.914
230061,Sudan,Violence against civilians,11.2289,30.914
230062,Sudan,Violence against civilians,11.2289,30.914
230063,Sudan,Violence against civilians,11.2289,30.914
230064,Sudan,Violence against civilians,11.2289,30.914
230065,Sudan,Violence against civilians,11.2289,30.914
230066,Sudan,Violence against civilians,11.2289,30.914
230067,Sudan,Violence against civilians,11.2289,30.914
230068,Sudan,Violence against civilians,11.2289,30.914
230069,Sudan,Violence against civilians,11.2289,30.914
230070,Sudan,Violence against civilians,11.2289,30.914
230071,Sudan,Violence against civilians,11.2289,30.914
230072,Sudan,Violence against civilians,11.2289,30.914
230073,Sudan,Violence against civilians,11.2289,30.914
230074,Sudan,Violence against civilians,11.2289,30.914
230075,Sudan,Violence against civilians,11.2289,30.914
230076,Sudan,Violence against civilians,11.2289,30.914
230077,Sudan,Violence against civilians,11.2289,30.914
230078,Sudan,Violence against civilians,11.2289,30.914
230079,Sudan,Violence against civilians,11.2289,30.914
230080,Sudan,Violence against civilians,11.2289,30.914
230081,Sudan,Violence against civilians,11.2289,30.914
230082,Sudan,Violence against civilians,11.2289,30.914
230083,Sudan,Violence against civilians,11.2289,30.914
230084,Sudan,Violence against civilians,11.2289,30.914
230085,Sudan,Violence against civilians,11.2289,30.914
230086,Sudan,Violence against civilians,11.2289,30.914
230087,Sudan,Violence against civilians,11.2289,30.914
230088,Sudan,Violence against civilians,11.2289,30.914
230089,Sudan,Violence against civilians,11.2289,30.914
230090,Sudan,Violence against civilians,11.2289,30.914
