COUNTRY,EVENT_TYPE,EVENTS
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,4
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,6
Belize,Violence against civilians,1
Belize,Violence against civilians,3
Belize,Violence against civilians,6
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,3
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,3
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,3
Belize,Violence against civilians,2
Belize,Violence against civilians,5
Belize,Violence against civilians,5
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,3
Belize,Violence against civilians,4
Belize,Violence against civilians,1
Belize,Violence against civilians,3
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,3
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,3
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,7
Belize,Violence against civilians,4
Belize,Violence against civilians,3
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,4
Belize,Violence against civilians,3
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,5
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,3
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,3
Belize,Violence against civilians,3
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,3
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,7
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,3
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,4
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,3
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,4
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,3
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,3
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,3
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Riots,1
Belize,Riots,1
Belize,Riots,1
Belize,Riots,1
Belize,Riots,2
Belize,Riots,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,4
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,3
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Riots,1
Belize,Riots,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Riots,1
Belize,Riots,1
Belize,Riots,1
Belize,Riots,1
Belize,Riots,1
Belize,Riots,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Riots,1
Belize,Riots,1
Belize,Violence against civilians,1
Belize,Violence against civilians,3
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,3
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Riots,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,2
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Belize,Violence against civilians,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,5
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Violence against civilians,1
Bolivia,Explosions/Remote violence,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,3
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,3
Bolivia,Riots,3
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Violence against civilians,1
Bolivia,Violence against civilians,1
Bolivia,Violence against civilians,1
Bolivia,Explosions/Remote violence,1
Bolivia,Explosions/Remote violence,2
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,3
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,3
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,2
Bolivia,Riots,2
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,8
Bolivia,Riots,6
Bolivia,Riots,5
Bolivia,Riots,7
Bolivia,Riots,4
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,4
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,4
Bolivia,Riots,1
Bolivia,Riots,3
Bolivia,Riots,3
Bolivia,Riots,3
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,2
Bolivia,Riots,3
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,5
Bolivia,Riots,3
Bolivia,Riots,5
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,3
Bolivia,Riots,1
Bolivia,Riots,9
Bolivia,Riots,7
Bolivia,Violence against civilians,1
Bolivia,Violence against civilians,1
Bolivia,Violence against civilians,1
Bolivia,Violence against civilians,1
Bolivia,Violence against civilians,1
Bolivia,Violence against civilians,1
Bolivia,Explosions/Remote violence,1
Bolivia,Explosions/Remote violence,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,2
Bolivia,Riots,1
Bolivia,Riots,1
Bolivia,Riots,1
