,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
7652,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7653,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7654,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7655,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7656,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7657,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7658,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7659,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7660,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7661,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7662,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7663,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7664,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7665,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7666,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7667,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7668,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7669,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7670,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7671,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7672,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7673,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7674,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7675,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7676,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7677,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7678,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7679,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7680,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7681,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7682,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7683,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7684,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7685,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7686,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7687,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7688,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7689,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7690,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7691,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7692,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7693,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7694,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7695,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7696,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7697,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7698,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7699,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7700,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7701,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7702,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7703,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7704,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7705,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7706,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7707,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7708,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7709,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7710,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7711,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7712,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7713,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7714,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7715,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7716,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7717,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7718,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7719,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7720,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7721,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7722,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7723,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7724,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7725,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7726,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7727,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7728,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7729,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7730,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7731,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7732,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7733,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7734,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7735,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7736,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7737,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7738,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7739,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7740,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7741,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7742,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7743,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7744,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7745,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7746,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7747,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7748,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7749,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7750,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7751,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7752,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7753,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7754,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7755,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7756,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7757,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7758,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7759,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7760,Afghanistan,Explosions/Remote violence,31.3969,64.0428
7807,Afghanistan,Riots,31.3969,64.0428
7808,Afghanistan,Riots,31.3969,64.0428
7809,Afghanistan,Riots,31.3969,64.0428
7810,Afghanistan,Riots,31.3969,64.0428
7811,Afghanistan,Riots,31.3969,64.0428
7812,Afghanistan,Riots,31.3969,64.0428
7813,Afghanistan,Riots,31.3969,64.0428
7814,Afghanistan,Riots,31.3969,64.0428
7942,Afghanistan,Violence against civilians,31.3969,64.0428
7943,Afghanistan,Violence against civilians,31.3969,64.0428
7944,Afghanistan,Violence against civilians,31.3969,64.0428
7945,Afghanistan,Violence against civilians,31.3969,64.0428
7946,Afghanistan,Violence against civilians,31.3969,64.0428
7947,Afghanistan,Violence against civilians,31.3969,64.0428
7948,Afghanistan,Violence against civilians,31.3969,64.0428
7949,Afghanistan,Violence against civilians,31.3969,64.0428
7950,Afghanistan,Violence against civilians,31.3969,64.0428
7951,Afghanistan,Violence against civilians,31.3969,64.0428
7952,Afghanistan,Violence against civilians,31.3969,64.0428
7953,Afghanistan,Violence against civilians,31.3969,64.0428
7954,Afghanistan,Violence against civilians,31.3969,64.0428
7955,Afghanistan,Violence against civilians,31.3969,64.0428
7956,Afghanistan,Violence against civilians,31.3969,64.0428
7957,Afghanistan,Violence against civilians,31.3969,64.0428
7958,Afghanistan,Violence against civilians,31.3969,64.0428
7959,Afghanistan,Violence against civilians,31.3969,64.0428
7960,Afghanistan,Violence against civilians,31.3969,64.0428
7961,Afghanistan,Violence against civilians,31.3969,64.0428
7962,Afghanistan,Violence against civilians,31.3969,64.0428
7963,Afghanistan,Violence against civilians,31.3969,64.0428
7964,Afghanistan,Violence against civilians,31.3969,64.0428
7965,Afghanistan,Violence against civilians,31.3969,64.0428
7966,Afghanistan,Violence against civilians,31.3969,64.0428
7967,Afghanistan,Violence against civilians,31.3969,64.0428
7968,Afghanistan,Violence against civilians,31.3969,64.0428
7969,Afghanistan,Violence against civilians,31.3969,64.0428
7970,Afghanistan,Violence against civilians,31.3969,64.0428
7971,Afghanistan,Violence against civilians,31.3969,64.0428
7972,Afghanistan,Violence against civilians,31.3969,64.0428
7973,Afghanistan,Violence against civilians,31.3969,64.0428
7974,Afghanistan,Violence against civilians,31.3969,64.0428
7975,Afghanistan,Violence against civilians,31.3969,64.0428
7976,Afghanistan,Violence against civilians,31.3969,64.0428
7977,Afghanistan,Violence against civilians,31.3969,64.0428
7978,Afghanistan,Violence against civilians,31.3969,64.0428
7979,Afghanistan,Violence against civilians,31.3969,64.0428
7980,Afghanistan,Violence against civilians,31.3969,64.0428
7981,Afghanistan,Violence against civilians,31.3969,64.0428
7982,Afghanistan,Violence against civilians,31.3969,64.0428
7983,Afghanistan,Violence against civilians,31.3969,64.0428
7984,Afghanistan,Violence against civilians,31.3969,64.0428
7985,Afghanistan,Violence against civilians,31.3969,64.0428
7986,Afghanistan,Violence against civilians,31.3969,64.0428
7987,Afghanistan,Violence against civilians,31.3969,64.0428
7988,Afghanistan,Violence against civilians,31.3969,64.0428
7989,Afghanistan,Violence against civilians,31.3969,64.0428
7990,Afghanistan,Violence against civilians,31.3969,64.0428
7991,Afghanistan,Violence against civilians,31.3969,64.0428
7992,Afghanistan,Violence against civilians,31.3969,64.0428
7993,Afghanistan,Violence against civilians,31.3969,64.0428
7994,Afghanistan,Violence against civilians,31.3969,64.0428
7995,Afghanistan,Violence against civilians,31.3969,64.0428
7996,Afghanistan,Violence against civilians,31.3969,64.0428
7997,Afghanistan,Violence against civilians,31.3969,64.0428
7998,Afghanistan,Violence against civilians,31.3969,64.0428
7999,Afghanistan,Violence against civilians,31.3969,64.0428
8000,Afghanistan,Violence against civilians,31.3969,64.0428
8001,Afghanistan,Violence against civilians,31.3969,64.0428
8002,Afghanistan,Violence against civilians,31.3969,64.0428
8003,Afghanistan,Violence against civilians,31.3969,64.0428
8004,Afghanistan,Violence against civilians,31.3969,64.0428
8005,Afghanistan,Violence against civilians,31.3969,64.0428
8006,Afghanistan,Violence against civilians,31.3969,64.0428
8007,Afghanistan,Violence against civilians,31.3969,64.0428
8008,Afghanistan,Violence against civilians,31.3969,64.0428
8009,Afghanistan,Violence against civilians,31.3969,64.0428
8010,Afghanistan,Violence against civilians,31.3969,64.0428
8011,Afghanistan,Violence against civilians,31.3969,64.0428
8012,Afghanistan,Violence against civilians,31.3969,64.0428
8013,Afghanistan,Violence against civilians,31.3969,64.0428
8014,Afghanistan,Violence against civilians,31.3969,64.0428
8015,Afghanistan,Violence against civilians,31.3969,64.0428
8016,Afghanistan,Violence against civilians,31.3969,64.0428
8017,Afghanistan,Violence against civilians,31.3969,64.0428
8018,Afghanistan,Violence against civilians,31.3969,64.0428
8019,Afghanistan,Violence against civilians,31.3969,64.0428
8020,Afghanistan,Violence against civilians,31.3969,64.0428
8021,Afghanistan,Violence against civilians,31.3969,64.0428
8022,Afghanistan,Violence against civilians,31.3969,64.0428
8023,Afghanistan,Violence against civilians,31.3969,64.0428
8024,Afghanistan,Violence against civilians,31.3969,64.0428
8025,Afghanistan,Violence against civilians,31.3969,64.0428
8026,Afghanistan,Violence against civilians,31.3969,64.0428
8027,Afghanistan,Violence against civilians,31.3969,64.0428
8028,Afghanistan,Violence against civilians,31.3969,64.0428
8029,Afghanistan,Violence against civilians,31.3969,64.0428
8030,Afghanistan,Violence against civilians,31.3969,64.0428
8031,Afghanistan,Violence against civilians,31.3969,64.0428
8032,Afghanistan,Violence against civilians,31.3969,64.0428
8033,Afghanistan,Violence against civilians,31.3969,64.0428
8034,Afghanistan,Violence against civilians,31.3969,64.0428
8035,Afghanistan,Violence against civilians,31.3969,64.0428
8036,Afghanistan,Violence against civilians,31.3969,64.0428
8037,Afghanistan,Violence against civilians,31.3969,64.0428
8038,Afghanistan,Violence against civilians,31.3969,64.0428
8039,Afghanistan,Violence against civilians,31.3969,64.0428
8040,Afghanistan,Violence against civilians,31.3969,64.0428
8041,Afghanistan,Violence against civilians,31.3969,64.0428
8042,Afghanistan,Violence against civilians,31.3969,64.0428
8043,Afghanistan,Violence against civilians,31.3969,64.0428
8044,Afghanistan,Violence against civilians,31.3969,64.0428
8045,Afghanistan,Violence against civilians,31.3969,64.0428
8046,Afghanistan,Violence against civilians,31.3969,64.0428
8047,Afghanistan,Violence against civilians,31.3969,64.0428
8048,Afghanistan,Violence against civilians,31.3969,64.0428
8049,Afghanistan,Violence against civilians,31.3969,64.0428
8050,Afghanistan,Violence against civilians,31.3969,64.0428
8051,Afghanistan,Violence against civilians,31.3969,64.0428
8052,Afghanistan,Violence against civilians,31.3969,64.0428
8053,Afghanistan,Violence against civilians,31.3969,64.0428
8054,Afghanistan,Violence against civilians,31.3969,64.0428
8055,Afghanistan,Violence against civilians,31.3969,64.0428
8056,Afghanistan,Violence against civilians,31.3969,64.0428
8057,Afghanistan,Violence against civilians,31.3969,64.0428
8058,Afghanistan,Violence against civilians,31.3969,64.0428
8059,Afghanistan,Violence against civilians,31.3969,64.0428
8386,Afghanistan,Explosions/Remote violence,34.239,62.0679
8387,Afghanistan,Explosions/Remote violence,34.239,62.0679
8388,Afghanistan,Explosions/Remote violence,34.239,62.0679
8389,Afghanistan,Explosions/Remote violence,34.239,62.0679
8390,Afghanistan,Explosions/Remote violence,34.239,62.0679
8391,Afghanistan,Explosions/Remote violence,34.239,62.0679
8392,Afghanistan,Explosions/Remote violence,34.239,62.0679
8393,Afghanistan,Explosions/Remote violence,34.239,62.0679
8394,Afghanistan,Explosions/Remote violence,34.239,62.0679
8395,Afghanistan,Explosions/Remote violence,34.239,62.0679
8396,Afghanistan,Explosions/Remote violence,34.239,62.0679
8397,Afghanistan,Explosions/Remote violence,34.239,62.0679
8398,Afghanistan,Explosions/Remote violence,34.239,62.0679
8399,Afghanistan,Explosions/Remote violence,34.239,62.0679
8400,Afghanistan,Explosions/Remote violence,34.239,62.0679
8401,Afghanistan,Explosions/Remote violence,34.239,62.0679
8402,Afghanistan,Explosions/Remote violence,34.239,62.0679
8403,Afghanistan,Explosions/Remote violence,34.239,62.0679
8404,Afghanistan,Explosions/Remote violence,34.239,62.0679
8405,Afghanistan,Explosions/Remote violence,34.239,62.0679
8406,Afghanistan,Explosions/Remote violence,34.239,62.0679
8407,Afghanistan,Explosions/Remote violence,34.239,62.0679
8408,Afghanistan,Explosions/Remote violence,34.239,62.0679
8409,Afghanistan,Explosions/Remote violence,34.239,62.0679
8410,Afghanistan,Explosions/Remote violence,34.239,62.0679
8411,Afghanistan,Explosions/Remote violence,34.239,62.0679
8412,Afghanistan,Explosions/Remote violence,34.239,62.0679
8413,Afghanistan,Explosions/Remote violence,34.239,62.0679
8414,Afghanistan,Explosions/Remote violence,34.239,62.0679
8415,Afghanistan,Explosions/Remote violence,34.239,62.0679
8416,Afghanistan,Explosions/Remote violence,34.239,62.0679
8417,Afghanistan,Explosions/Remote violence,34.239,62.0679
8418,Afghanistan,Explosions/Remote violence,34.239,62.0679
8419,Afghanistan,Explosions/Remote violence,34.239,62.0679
8420,Afghanistan,Explosions/Remote violence,34.239,62.0679
8421,Afghanistan,Explosions/Remote violence,34.239,62.0679
8422,Afghanistan,Explosions/Remote violence,34.239,62.0679
8423,Afghanistan,Explosions/Remote violence,34.239,62.0679
8424,Afghanistan,Explosions/Remote violence,34.239,62.0679
8425,Afghanistan,Explosions/Remote violence,34.239,62.0679
8426,Afghanistan,Explosions/Remote violence,34.239,62.0679
8427,Afghanistan,Explosions/Remote violence,34.239,62.0679
8428,Afghanistan,Explosions/Remote violence,34.239,62.0679
8429,Afghanistan,Explosions/Remote violence,34.239,62.0679
8430,Afghanistan,Explosions/Remote violence,34.239,62.0679
8431,Afghanistan,Explosions/Remote violence,34.239,62.0679
8432,Afghanistan,Explosions/Remote violence,34.239,62.0679
8433,Afghanistan,Explosions/Remote violence,34.239,62.0679
8434,Afghanistan,Explosions/Remote violence,34.239,62.0679
8435,Afghanistan,Explosions/Remote violence,34.239,62.0679
8436,Afghanistan,Explosions/Remote violence,34.239,62.0679
8437,Afghanistan,Explosions/Remote violence,34.239,62.0679
8438,Afghanistan,Explosions/Remote violence,34.239,62.0679
8439,Afghanistan,Explosions/Remote violence,34.239,62.0679
8440,Afghanistan,Explosions/Remote violence,34.239,62.0679
8441,Afghanistan,Explosions/Remote violence,34.239,62.0679
8442,Afghanistan,Explosions/Remote violence,34.239,62.0679
8443,Afghanistan,Explosions/Remote violence,34.239,62.0679
8444,Afghanistan,Explosions/Remote violence,34.239,62.0679
8445,Afghanistan,Explosions/Remote violence,34.239,62.0679
8446,Afghanistan,Explosions/Remote violence,34.239,62.0679
8447,Afghanistan,Explosions/Remote violence,34.239,62.0679
8448,Afghanistan,Explosions/Remote violence,34.239,62.0679
8449,Afghanistan,Explosions/Remote violence,34.239,62.0679
8450,Afghanistan,Explosions/Remote violence,34.239,62.0679
8451,Afghanistan,Explosions/Remote violence,34.239,62.0679
8452,Afghanistan,Explosions/Remote violence,34.239,62.0679
8453,Afghanistan,Explosions/Remote violence,34.239,62.0679
8454,Afghanistan,Explosions/Remote violence,34.239,62.0679
